name,visit,mjd,w1,w1err,w2,n
P2879,321.0,57802.47964593,13.362,0.012651094108048206,12.213,29
P2879,322.0,57971.52015609,13.357,0.014723381671019728,12.222,15
P2879,323.0,58169.20096792,13.361,0.017873408627991815,12.2415,14
P2879,324.0,58331.99937234,13.3545,0.014172646618573176,12.237,16
P2879,325.0,58533.39201207,13.383,0.018581179316219668,12.244,15
P2879,326.0,58696.16494478,13.379999999999999,0.01705238488344897,12.277000000000001,18
P2879,327.0,58900.401919305004,13.4105,0.01728484159647135,12.249500000000001,14
P2879,328.0,59063.18631995,13.414,0.022968976441495172,12.294,17
P2879,329.0,59264.634561065,13.4375,0.014115268066481106,12.29,16
P2879,330.0,59427.370669565,13.466999999999999,0.02549338734253138,12.32,14
P2879,331.0,59628.87039838,13.477,0.014271431024323355,12.334,17
P2879,332.0,59791.62852214,13.502,0.01569906840038048,12.327,13
P2879,333.0,59995.835805234994,13.509,0.009272575946439253,12.3605,14
P2879,334.0,60158.742334475,13.4955,0.013532594580725508,12.3925,14
P2879,335.0,60360.01701456,13.531,0.01478832256174004,12.366,17
P2879,336.0,60522.68514205,13.506,0.017508638486826704,12.437,13
P2906,315.0,56700.45967641,14.735,0.03552451728673739,13.717,21
P2906,316.0,56881.471259629994,14.776499999999999,0.030688698906393874,13.8215,24
P2906,317.0,57062.794367725,14.854500000000002,0.0245779906850033,13.82,30
P2906,318.0,57240.328069425,14.8985,0.035915443571822435,13.8295,24
P2906,319.0,57429.43908475,14.799,0.029063223022325422,13.749,23
P2906,320.0,57599.20874803,14.877,0.032138725883405106,13.776,23
P2906,321.0,57793.63497329,14.859,0.03251092149322275,13.808,21
P2906,322.0,57959.640812725,14.852,0.030875595631248497,13.8275,26
P2906,323.0,58160.688867355,14.898,0.0317466858659165,13.729,20
P2906,324.0,58322.22008716,14.83,0.02707781397792599,13.778,41
P2906,325.0,58524.91638103,14.8575,0.02940245757198573,13.7995,22
P2906,326.0,58687.33744864,14.818999999999999,0.07994377217512423,13.856000000000002,20
P2906,327.0,58889.11569455,14.803,0.031068815600253097,13.807,23
P2906,328.0,59051.452148245,14.8385,0.02328646708724732,13.7655,24
P2906,329.0,59256.066745625,14.7855,0.03350030803843099,13.7705,22
P2906,330.0,59418.35452834,14.7875,0.040802506136430494,13.825,20
P2906,331.0,59620.37592512,14.797,0.03289784621127371,13.707,25
P2906,332.0,59782.53240335,14.796,0.03732493587665169,13.7675,18
P2906,333.0,59984.6719961,14.829,0.025758724980980422,13.733,23
P2906,334.0,60146.946397224994,14.762,0.021329896357524507,13.7615,26
P2906,335.0,60351.67140002,14.718,0.02497405649525918,13.746500000000001,22
P2906,336.0,60513.926844245,14.776,0.051916984673951845,13.739999999999998,22
P2911,315.0,56703.259702825,14.186,0.021928302733057837,13.693999999999999,18
P2911,316.0,56884.39761035,14.002,0.01564580303540347,13.484,21
P2911,317.0,57068.01714054,13.938,0.014924396782672376,13.452,23
P2911,318.0,57243.24645994,13.973,0.01242796186772589,13.417,21
P2911,319.0,57432.127454595,14.0415,0.025738162439089007,13.5775,18
P2911,320.0,57602.09052981,14.071,0.01973450660082183,13.55,21
P2911,321.0,57796.45195573,14.051,0.020070265149491336,13.475,23
P2911,322.0,57962.651586755004,14.02,0.01800575666544273,13.502500000000001,22
P2911,323.0,58163.47148076,14.102,0.022382392501195118,13.605,17
P2911,324.0,58326.01449626,14.097,0.022282225453463266,13.572,21
P2911,325.0,58527.73061923499,13.7645,0.01551168785126979,13.256499999999999,20
P2911,326.0,58689.98632791,13.768,0.018660312735956433,13.1095,15
P2911,327.0,58891.896249025,13.788499999999999,0.013414991650661963,13.155999999999999,22
P2911,328.0,59054.361306,13.721,0.018578139552545427,13.112,19
P2911,329.0,59258.84621737,13.887,0.01671316232896073,13.185,17
P2911,330.0,59421.229305255,13.8095,0.023521807494983317,13.2205,18
P2911,331.0,59623.18538647,13.952,0.016556683742898586,13.286,21
P2911,332.0,59785.56457009,13.944,0.01679154750591071,13.341,15
P2911,333.0,59988.870720465,13.8545,0.010814648631790394,13.243500000000001,38
P2911,334.0,60150.09004895,13.898,0.013109255278063447,13.26,31
P2911,335.0,60354.34613755,13.886,0.015828790516628465,13.205,21
P2911,336.0,60516.8898713,13.985,0.04314259480859041,13.415,19
P2920,315.0,56698.15358479,13.939,0.016072727579319986,12.934,25
P2920,316.0,56879.038024990004,13.978,0.01653988981715208,12.924,28
P2920,317.0,57060.231815925,14.002,0.02107521984628286,12.93,24
P2920,318.0,57237.90152064,14.014,0.013274317067333804,12.9275,28
P2920,319.0,57427.11120965,14.0135,0.016932660212212614,12.9265,26
P2920,320.0,57596.752784055,14.032,0.016907116804783486,12.956,26
P2920,321.0,57791.407632345,14.015,0.015709601425072415,12.947500000000002,24
P2920,322.0,57957.25182892,13.999,0.01544389580580114,12.939,29
P2920,323.0,58157.71015629,13.979500000000002,0.012370734753853094,12.939,42
P2920,324.0,58317.90244343,14.032,0.02158743285408878,12.958,37
P2920,325.0,58522.72387149,14.067,0.03303094182629421,12.988,23
P2920,326.0,58684.787001455,14.0745,0.016530867871175917,13.0405,24
P2920,327.0,58886.923824394995,14.119,0.019296213146128723,13.0205,24
P2920,328.0,59048.902528655,14.1625,0.02918719905314167,13.099499999999999,24
P2920,329.0,59253.87595816,14.1,0.01839129390583377,13.031,25
P2920,330.0,59414.499378125,14.0775,0.014352531557310887,13.0435,46
P2920,331.0,59617.991582254996,14.064,0.019877650953546114,13.041,22
P2920,332.0,59780.21740271,14.11,0.017388742538046405,13.045,23
P2920,333.0,59982.45847509,14.119,0.028484772787884204,13.078,27
P2920,334.0,60144.482855990005,14.131499999999999,0.017042125737579145,13.068999999999999,30
P2920,335.0,60349.415350465,14.135,0.01808430775913767,13.0485,24
P2920,336.0,60511.60025676,14.182,0.02824306104289922,13.127,25
P2921,315.0,56691.368441180006,13.768999999999998,0.015765543340107723,12.650500000000001,22
P2921,316.0,56869.17093467,13.765,0.015878362924969122,12.6525,30
P2921,317.0,57053.728153770004,13.750499999999999,0.013711167118867815,12.657,20
P2921,318.0,57230.71833244,13.767,0.010233865364707263,12.64,35
P2921,319.0,57418.09717357,13.776499999999999,0.013512226965032079,12.619,42
P2921,320.0,57590.00521842,13.8245,0.01097170708720886,12.6845,32
P2921,321.0,57784.694408074996,13.8475,0.01352434109233322,12.692,24
P2921,322.0,57950.31243113,13.891,0.013116136661897669,12.705,27
P2921,323.0,58148.87317284,13.9235,0.010270108523881705,12.725999999999999,32
P2921,324.0,58310.802850285,13.959,0.013448301270067707,12.796,30
P2921,325.0,58515.82093078,13.972000000000001,0.019673947319368595,12.781,26
P2921,326.0,58677.166540809994,13.954,0.012526822796545736,12.785499999999999,46
P2921,327.0,58880.15440512,13.94,0.013012787230538942,12.774,25
P2921,328.0,59041.83986895,13.942,0.06592372425852665,12.7865,28
P2921,329.0,59244.42791978,13.899000000000001,0.01662782013414526,12.7725,26
P2921,330.0,59406.13405276,13.886,0.016921209602909656,12.8035,32
P2921,331.0,59611.42659691,13.867,0.015735260111810773,12.755,25
P2921,332.0,59773.23815126,13.825,0.032594661875496575,12.753,25
P2921,333.0,59975.493515415,13.8145,0.01456965327105475,12.682,22
P2921,334.0,60137.349716515004,13.771,0.015270674787091229,12.692,28
P2921,335.0,60340.03638787,13.749,0.011319291656290704,12.675,33
P2921,336.0,60501.487905814996,13.775500000000001,0.015319703667231992,12.7275,32
P2927,315.0,56695.58403074,14.147,0.013835893254620474,13.698,21
P2927,316.0,56876.24302142,14.126,0.013650764316572025,13.643,39
P2927,317.0,57057.57083139,14.011,0.015006755527145366,13.576,25
P2927,318.0,57235.37634915,13.946,0.01510363754417608,13.519,29
P2927,319.0,57424.71801029,13.883,0.018464235592176557,13.361,23
P2927,320.0,57594.16553473,13.959,0.024628506091665704,13.44,29
P2927,321.0,57788.951147454994,13.9535,0.013718116161944655,13.4405,24
P2927,322.0,57954.69908887,13.983,0.01617515153349949,13.526,27
P2927,323.0,58153.12736274,14.063,0.016727475410135396,13.578,25
P2927,324.0,58315.05644311,14.116,0.018511815319066066,13.6045,30
P2927,325.0,58520.171632395,14.0155,0.028162373953149092,13.532,28
P2927,326.0,58682.23636681501,14.034500000000001,0.0207596987339935,13.5545,30
P2927,327.0,58884.40507705,14.059,0.01955079977833807,13.573,25
P2927,328.0,59046.45083179,14.058,0.02001863153104081,13.572,29
P2927,329.0,59250.47564984,14.061,0.014571789391362628,13.556,53
P2927,330.0,59410.61143812,13.949,0.018284465000297172,13.5,29
P2927,331.0,59615.54152664,14.113,0.017081872343475996,13.597,23
P2927,332.0,59777.54369726,14.03,0.01577044029370469,13.551,29
P2927,333.0,59979.88694335,14.0785,0.015236466409713052,13.6305,26
P2927,334.0,60141.85727801,13.974,0.017940175405767048,13.507000000000001,29
P2927,335.0,60346.93353038,13.965,0.018347209006071483,13.443,23
P2927,336.0,60508.571402365,13.8875,0.012539258741559723,13.353,60
P2949,315.0,56685.40635213,13.462499999999999,0.01132083875583341,12.492999999999999,30
P2949,316.0,56862.6256525,13.426,0.012073934925260037,12.451,31
P2949,317.0,57048.11075584,13.467,0.01152007613833012,12.518,23
P2949,318.0,57221.59993243,13.562,0.013314698884927137,12.586,31
P2949,319.0,57411.573946104996,13.532499999999999,0.014609121768453921,12.591999999999999,26
P2949,320.0,57582.76632309,13.532499999999999,0.01270100583729896,12.5735,58
P2949,321.0,57778.7014699,13.531,0.010749554416600603,12.611,25
P2949,322.0,57943.83132664,13.521,0.014313449573147974,12.598,31
P2949,323.0,58142.81880363,13.5815,0.014682978868166531,12.624,22
P2949,324.0,58304.29181245,13.629,0.01255519457961002,12.711,31
P2949,325.0,58507.05256097,13.6405,0.010798852453418682,12.697,30
P2949,326.0,58668.40194425,13.671,0.011605250907016064,12.758,27
P2949,327.0,58874.07121102,13.696,0.0256368532260312,12.77,25
P2949,328.0,59035.46439245,13.728,0.01607051026055589,12.812,27
P2949,329.0,59238.2818856,13.665,0.015087418826495651,12.7255,26
P2949,330.0,59399.6970662,13.72,0.01580888714884703,12.8,33
P2949,331.0,59603.29282032,13.746500000000001,0.0173244025669202,12.786,40
P2949,332.0,59763.8124792,13.724499999999999,0.017847172371781392,12.802,28
P2949,333.0,59969.57006219,13.704,0.018898472517502995,12.741,23
P2949,334.0,60130.993457770004,13.7385,0.018531922261739518,12.783999999999999,32
P2949,335.0,60333.814335339994,13.637,0.013559970860874057,12.7105,24
P2949,336.0,60495.00863787,13.646,0.017812473709213815,12.742,31
P3,315.0,56691.89657558,13.543,0.014736617114020044,12.595,17
P3,316.0,56869.663163065,13.621,0.013979832737422723,12.716000000000001,20
P3,317.0,57054.254824585005,13.703,0.012693227394725733,12.795,12
P3,318.0,57231.209282979995,13.663,0.022765754619441116,12.794,14
P3,319.0,57419.114479925,13.622499999999999,0.017227478111274012,12.753,30
P3,320.0,57590.29879567,13.535,0.018096801322302812,12.676,19
P3,321.0,57785.219552585,13.5395,0.02493142303336989,12.651,16
P3,322.0,57950.63867034,13.579,0.017543727329172774,12.708,15
P3,323.0,58149.299820215005,13.5745,0.01526602177208823,12.721,16
P3,324.0,58311.16117884,13.612,0.015160114985185151,12.712,17
P3,325.0,58516.37822598,13.601,0.013092232985318274,12.729,17
P3,326.0,58677.75414076,13.649,0.019258922765149067,12.781,17
P3,327.0,58880.67891046,13.57,0.021236295871142383,12.75,17
P3,328.0,59042.26371249,13.557,0.011106545713917443,12.723,11
P3,329.0,59245.01755855,13.6475,0.022172153466231723,12.713000000000001,14
P3,330.0,59406.62334778,13.605,0.010734339556773297,12.746,17
P3,331.0,59611.85235154,13.643,0.01423345238232696,12.813,14
P3,332.0,59773.59571568,13.6955,0.02280500951413382,12.795,10
P3,333.0,59975.917806080004,13.624500000000001,0.022479245778560662,12.779499999999999,14
P3,334.0,60137.77012218,13.656,0.012545398979049287,12.768,21
P3,335.0,60340.714335790006,13.716000000000001,0.019359428588060765,12.7765,20
P3,336.0,60502.0295377,13.668,0.013205714680648588,12.774,23
P3013,315.0,56693.01460352,15.175,0.03638206445630392,14.112,29
P3013,316.0,56871.44124334,15.178,0.03559709113992965,14.217,55
P3013,317.0,57055.27111072,15.264,0.04560002624276632,14.324,27
P3013,318.0,57232.720017600004,15.251000000000001,0.028769747278582124,14.362,32
P3013,319.0,57421.407017235004,15.339,0.03243093899550933,14.354,46
P3013,320.0,57591.44725496,15.363,0.05443492672511993,14.368500000000001,32
P3013,321.0,57786.29823801,15.366,0.034890737409260957,14.313,27
P3013,322.0,57951.982592714994,15.425,0.026965931961160875,14.49,30
P3013,323.0,58150.63967523,15.37,0.04692410149225795,14.48,27
P3013,324.0,58312.439523545,15.461,0.04959728326561552,14.386,28
P3013,325.0,58517.42316232,15.456,0.05108539217861904,14.474,29
P3013,326.0,58679.391322715004,15.4485,0.05028331271653533,14.549,28
P3013,327.0,58881.82164213,15.434,0.03723568846696469,14.442499999999999,32
P3013,328.0,59043.73745591,15.449000000000002,0.03223494205427826,14.507000000000001,30
P3013,329.0,59246.09432949,15.346,0.03133214322753718,14.455,33
P3013,330.0,59407.899589965,15.3805,0.044982503174606135,14.562999999999999,30
P3013,331.0,59613.05894339,15.371,0.04022778566248048,14.422,29
P3013,332.0,59774.80440579,15.317,0.04298664329141634,14.464,31
P3013,333.0,59977.28274434,15.288499999999999,0.058827058439302596,14.469,28
P3013,334.0,60139.06908987,15.325,0.039860442152912776,14.505,35
P3013,335.0,60342.968857429994,15.314499999999999,0.03422270322283005,14.4265,56
P3013,336.0,60503.05256957,15.289,0.06910546676667867,14.339,31
P3024,315.0,56697.10062672,14.239,0.015451203872404291,13.15,19
P3024,316.0,56878.01754,14.208,0.01939334819226113,13.157,20
P3024,317.0,57059.01751971,14.197,0.022042374248978945,13.177,21
P3024,318.0,57236.81819476,14.224,0.020988337126973722,13.193,23
P3024,319.0,57426.03048807,14.21,0.023936228790552433,13.154,21
P3024,320.0,57595.60534296,14.256,0.012051373007884085,13.186,23
P3024,321.0,57790.29514306,14.343,0.02789643105163118,13.196,21
P3024,322.0,57956.17073163,14.361,0.02347473588058052,13.2515,22
P3024,323.0,58155.09245503,14.429,0.01610539915103729,13.299,33
P3024,324.0,58316.52681253,14.503,0.018165601738344334,13.377,23
P3024,325.0,58521.448961585,14.528,0.02987419078995807,13.4565,20
P3024,326.0,58683.739393790005,14.5775,0.029722169806405803,13.45,16
P3024,327.0,58885.812862955005,14.621,0.023528232330558462,13.5125,18
P3024,328.0,59047.95341659,14.653,0.03584289549955161,13.541,23
P3024,329.0,59252.69999082,14.566,0.01910268222139682,13.475,25
P3024,330.0,59412.374620464994,14.569,0.024151279302426526,13.577,36
P3024,331.0,59616.947402615,14.587,0.02603231127427438,13.557500000000001,18
P3024,332.0,59779.0424569,14.547,0.027214339719021194,13.551,19
P3024,333.0,59981.38545961,14.577,0.0281659616448294,13.4985,24
P3024,334.0,60143.379792620006,14.525500000000001,0.02927457536394341,13.504,24
P3024,335.0,60348.28840764,14.525,0.018823247168336457,13.48,19
P3024,336.0,60510.57900833,14.471,0.02529790321545275,13.53,21
P3067,315.0,56700.757583654995,12.919,0.010183405384632272,11.853,22
P3067,316.0,56881.83149831,13.085,0.010347225398877126,11.993,19
P3067,317.0,57063.058658025,13.1935,0.010679627115859507,12.1125,26
P3067,318.0,57240.68722554,13.318,0.011782073787569201,12.226,19
P3067,319.0,57429.73559233,13.362,0.009663401360710712,12.3515,16
P3067,320.0,57599.56758589,13.388,0.013376210663164629,12.3935,18
P3067,321.0,57793.86583799501,13.335999999999999,0.01375806625413916,12.363,18
P3067,322.0,57959.966542725,13.311,0.01387688166223514,12.4055,20
P3067,323.0,58160.85415311,13.19,0.008946853083972762,12.321,23
P3067,324.0,58322.807368975,13.191500000000001,0.011742999104888593,12.298,26
P3067,325.0,58525.21244237,13.244,0.020200028443160066,12.349,17
P3067,326.0,58687.63019799,13.162,0.019614373263123337,12.323,17
P3067,327.0,58889.542340739994,13.1305,0.013086100170326279,12.2385,18
P3067,328.0,59051.744833934994,13.151499999999999,0.010441217309051525,12.2835,18
P3067,329.0,59256.42793995,13.197,0.008388866264837822,12.25,17
P3067,330.0,59418.875721675,13.143,0.018653559169183584,12.321,12
P3067,331.0,59620.6714134,13.065000000000001,0.01203840624520504,12.198,18
P3067,332.0,59782.89009502,13.069,0.01247358877928836,12.212,19
P3067,333.0,59985.06413425,13.105,0.012901270642923046,12.218,20
P3067,334.0,60147.17133942,12.993,0.013411825178458714,12.137,21
P3067,335.0,60351.89857122,12.976,0.013864924493323761,12.087,17
P3067,336.0,60514.307774839996,13.038,0.012730663755782412,12.120999999999999,16
P3089,315.0,56690.31440061,14.788,0.03150148092354147,13.959,19
P3089,316.0,56867.987013025006,14.8265,0.026779485064918368,13.891,32
P3089,317.0,57052.709639215,14.754999999999999,0.04348660730986652,13.901,24
P3089,318.0,57228.94731904499,14.811,0.025362654315102876,13.9075,60
P3089,319.0,57416.556378955,14.7985,0.024340669641050767,13.905000000000001,30
P3089,320.0,57588.72795657,14.758,0.0264415183026768,13.941,29
P3089,321.0,57783.64628386,14.768,0.026330649907811213,13.8435,24
P3089,322.0,57949.166900425,14.865,0.032500277389518877,13.9235,30
P3089,323.0,58147.69478244,14.914,0.027387621652337213,13.9275,32
P3089,324.0,58309.52654359,14.959,0.03230273319164493,14.045,29
P3089,325.0,58514.83921728,14.9405,0.046776908985236884,13.9975,26
P3089,326.0,58674.68147838,14.814,0.016594547030934232,13.962,55
P3089,327.0,58879.07502356,15.003499999999999,0.03889718669825688,14.049,30
P3089,328.0,59040.76112774,15.163,0.0516890850401007,14.247,27
P3089,329.0,59243.41437282,15.131,0.03384181339329804,14.195,27
P3089,330.0,59405.05607484,15.107,0.03716537741127779,14.197,29
P3089,331.0,59610.44647597,15.019,0.042871910904812204,14.22,21
P3089,332.0,59771.86837825,14.906,0.028453314944427197,14.041,35
P3089,333.0,59974.41929089,14.9025,0.02767800372129073,13.924,26
P3089,334.0,60136.21507251,15.026,0.035203571423248335,14.125,31
P3089,335.0,60338.7468345,14.914,0.033628503373834356,14.048,27
P3089,336.0,60500.49855434,14.803,0.026136530304262807,13.978,35
P3095,315.0,56686.22940184,14.61,0.023199834986018474,13.595,33
P3095,316.0,56863.54719544,14.631,0.022951051217387785,13.569,33
P3095,317.0,57048.93157796,14.632,0.0188663449547372,13.623999999999999,26
P3095,318.0,57222.551590795,14.6395,0.021220467236461222,13.6145,38
P3095,319.0,57412.39292292,14.658,0.016725002251703803,13.648,35
P3095,320.0,57583.58567852,14.814,0.01522697335408548,13.6885,60
P3095,321.0,57779.55241018,15.025,0.040196132159535714,13.878,28
P3095,322.0,57944.74828661,15.147,0.028034666498852043,14.037,33
